Date,Open,High,Low,Close,Volume
2015-06-15,36.2453839617,36.2757600052,36.0707260568,36.1542587280,20337200
2015-06-16,35.4859921917,35.7365901483,35.4176475578,35.6834335327,19794200
2015-06-17,35.8125297261,35.9871876029,35.5467466302,35.7897491455,16086100
2015-06-18,35.5771306083,35.9188539047,35.5467574572,35.8581047058,16668700
2015-06-19,35.4783985618,35.6834324573,35.4480225261,35.5315551758,22600500
2015-06-22,36.0251546346,36.1846273820,35.8732802418,35.9947814941,18500900
2015-06-23,36.7845445787,36.8984532900,36.7465759739,36.8301086426,19015900
2015-06-24,37.0888702380,37.2262649271,36.8522454043,36.9133110046,16291100
2015-06-25,36.5621963449,36.5698280898,36.2797722814,36.3026733398,14403600
2015-06-26,35.5240965578,35.7301885677,35.2340408128,35.2722053528,28083800
2015-06-29,34.6844580989,34.8600172918,34.3333397130,34.3486061096,25666500
2015-06-30,35.2798422619,35.3027404050,34.9210891573,35.1882438660,24952800
2015-07-01,34.8829207986,35.1577101327,34.7302597339,34.9058189392,18253900
2015-07-02,35.1271812532,35.3714378193,34.9058228303,34.9668884277,15883800
2015-07-06,33.5318740585,33.8371961777,33.2799828734,33.4631767273,35982700
2015-07-07,31.6923194945,32.1121352785,31.0740434340,32.0281715393,86396300
2015-07-08,30.2802085987,30.6618598465,29.6772018402,29.7306327820,100572600
2015-07-09,31.5625522690,31.6541506512,31.1427365421,31.2190685272,50659300
2015-07-10,32.6693381805,32.6922392298,32.1808251696,32.6388053894,52810700
2015-07-13,32.9441329511,32.9822974905,32.6693436089,32.7533073425,28490800
2015-07-14,32.3716629584,32.6540841035,32.3182320097,32.6082878113,17177200
2015-07-15,32.1884558686,32.2495214488,31.8297057756,31.8526039124,32861700
2015-07-16,32.2953346083,32.4861602615,32.2190025999,32.4708938599,18382200
2015-07-17,32.7685760330,32.7991088313,32.5777504111,32.6998786926,15003100
2015-07-20,32.4937858582,32.6311805355,32.3258583833,32.4937858582,12497600
2015-07-21,32.7838293846,32.8754248314,32.6006355793,32.6311683655,16989000
2015-07-22,32.3258522983,32.4327170697,32.2495232305,32.2953224182,16497300
2015-07-23,32.5395765407,32.5777410718,32.2342544684,32.2876853943,17193900
2015-07-24,32.1732063356,32.1884698255,31.6541603252,31.8602523804,25727100
2015-07-27,30.5626350509,30.8908553831,30.3718094119,30.6313323975,52248400
2015-07-28,30.9137448477,31.1427349679,30.6542219350,31.1351032257,26739000
2015-07-29,31.0816720298,31.6083495930,30.9900736531,31.5014877319,39144600
2015-07-30,30.9366432704,31.0893043225,30.8068832687,31.0206069946,17014700
2015-07-31,31.0816752296,31.2190698970,30.7916194969,30.8984813690,24221500
2015-08-03,30.5931608774,30.6236907598,30.2802041054,30.4481315613,19597400
2015-08-04,30.6542296755,30.8526870533,30.5244696423,30.6618614197,18230900
2015-08-05,31.0282427991,31.1580028056,30.7534534774,30.8755817413,16616100
2015-08-06,30.8068877795,30.8603187188,30.5015656305,30.6160621643,14786400
2015-08-07,31.0587814355,31.1045806393,30.8145248389,30.9366531372,13365200
2015-08-10,31.3870014171,31.7152217609,31.3641032714,31.6312580109,23333900
2015-08-11,31.0282429321,31.2495984095,30.8755818736,31.2190685272,25276400
2015-08-12,30.3641708560,30.6389602069,30.2649436329,30.5397300720,43454300
2015-08-13,30.8450497017,31.0206089034,30.7229214348,30.7687206268,21946800
2015-08-14,30.7687236563,30.8832172799,30.7305562034,30.8603191376,10136300
2015-08-17,30.4023413532,30.6771278198,30.3336440086,30.6618614197,14383400
2015-08-18,29.9977860495,30.1733452656,29.9367233669,30.0206871033,19742900
2015-08-19,29.7000983801,29.7306311771,29.0894569990,29.3489799500,42859100
2015-08-20,28.8375583100,28.9749529490,28.5856700795,28.6238346100,37234600
2015-08-21,28.4253855634,28.6238429265,27.8071095079,27.9063396454,53147500
2015-08-24,25.5095659301,27.2422628036,25.0363192366,26.1278419495,59939700
2015-08-25,27.9368699945,27.9979355914,26.6926890312,26.7232189178,44722000
2015-08-26,27.0514288333,27.3567508770,26.3033930291,27.3185863495,59189300
2015-08-27,27.9750385914,28.7459728573,27.8987065921,28.6009464264,57232700
2015-08-28,27.8071063954,27.9979319935,27.6010143999,27.7536754608,34281700
2015-08-31,27.5475910055,27.7384166559,27.2804362597,27.4101963043,33115000
2015-09-01,26.4178972851,26.5629236970,25.9522823419,26.1660060883,52602000
2015-09-02,26.4026328420,26.4713301815,26.0286133464,26.4636955261,24583700
2015-09-03,26.6545204365,27.1125036584,26.5400268149,26.6163558960,25361900
2015-09-04,25.8225261494,25.9446544385,25.4561383704,25.6317005157,40894400
2015-09-08,27.3796597292,27.4941562683,27.1430378188,27.4407253265,43645800
2015-09-09,28.0971659784,28.2269260053,27.4407253647,27.4712581635,28563700
2015-09-10,27.3872921423,27.7918415005,27.3491276030,27.5246868134,23118300
2015-09-11,27.3720223614,27.7460388772,27.2880586382,27.7384071350,23290000
2015-09-14,27.4178238496,27.4865211896,27.1964683420,27.4636230469,18000100
2015-09-15,27.5017839216,27.9139679072,27.4407212451,27.8223724365,14773300
2015-09-16,28.3643212139,28.7383407258,28.3108902711,28.6543769836,30082900
2015-09-17,28.0590046587,28.9597020355,27.9826755570,28.3261623383,28673100
2015-09-18,27.9979343027,28.1811252614,27.6239148183,27.7002468109,32334000
2015-09-21,28.0513630547,28.2345569109,27.9063366477,28.0971622467,20131100
2015-09-22,27.5399519722,27.6544455850,27.3796562553,27.6086463928,19401700
2015-09-23,27.4178234354,27.4559908885,27.1354023357,27.2193660736,16769100
2015-09-24,26.7461208726,27.1201374750,26.5781933872,27.0056438446,25846700
2015-09-25,27.4178229330,27.5017866694,26.8606124873,26.9140434265,22034900
2015-09-28,26.7003188224,26.7308516186,26.3034012069,26.4255294800,27227100
2015-09-29,26.2881371270,26.5934592925,26.1965416420,26.4026336670,26933000
2015-09-30,26.9827367204,27.1277660295,26.7384802031,27.0743350983,29258700
2015-10-01,27.2880572812,27.3643863467,26.9674717122,27.2575244904,22329100
2015-10-02,27.4254574782,28.3185199541,27.3643918841,28.2498226166,37439700
2015-10-05,28.5169772933,28.7841319608,28.4406453085,28.7535991669,30755900
2015-10-06,28.3643268891,28.5093533471,28.2574649820,28.3261623383,21137300
2015-10-07,29.4253116929,29.7001010672,29.1734233744,29.5092754364,44174800
2015-10-08,29.1810581490,29.7001041518,29.1428936013,29.6466732025,22443400
2015-10-09,29.6543018676,29.7611666668,29.3260815496,29.5092754364,17034900
2015-10-12,29.7611662399,29.7840643835,29.4940086135,29.5321731567,13102500
2015-10-13,29.2879130861,29.5550706806,29.1505184174,29.1505184174,18004100
2015-10-14,29.3718741641,29.5779661486,29.2268477654,29.2726440430,19676800
2015-10-15,29.9825195896,30.2496771967,29.7840622319,30.2420425415,26958600
2015-10-16,30.1428145601,30.3489036560,30.0512161710,30.3489036560,21400000
2015-10-19,30.1504448074,30.1504448074,29.9214546697,30.0588493347,12624000
2015-10-20,30.0206920093,30.1580837955,29.9443600038,30.0970211029,14078000
2015-10-21,29.9519930344,30.0283221239,29.5779735075,29.6543025970,18496300
2015-10-22,29.9214588690,30.3870738644,29.9214588690,30.3031101227,23494400
2015-10-23,30.7992553898,30.9824492750,30.5778998729,30.8145217896,30023300
2015-10-26,30.1580800310,30.2344120269,30.0206882619,30.1428165436,17161900
2015-10-27,29.8832946358,29.9748901224,29.7611663499,29.9061927795,17036000
2015-10-28,29.8222304606,29.9596251528,29.2726516916,29.5856056213,28035200
2015-10-29,29.2421146454,29.3795093040,29.2039471977,29.2955455780,17093400
2015-10-30,29.3642470755,29.3642470755,29.1886878561,29.2115859985,14129200
2015-11-02,29.1581592451,29.4863795886,29.1581592451,29.4558467865,14607500
2015-11-03,29.2039499037,29.6390349708,29.1886864174,29.4863739014,19874800
2015-11-04,30.1962369210,30.2344014497,29.7306221001,29.8603820801,21260900
2015-11-05,30.0206870834,30.1809799008,29.8909241514,30.0054206848,16002200
2015-11-06,29.5703399568,29.7916954675,29.3795143329,29.7306327820,19827900
2015-11-09,29.4787425302,29.5321734737,29.0207621826,29.1352558136,29714200
2015-11-10,29.0512946371,29.0512946371,28.8223015543,28.9367980957,19470400
2015-11-11,29.1199915349,29.1734224770,28.8757349679,28.9444293976,11782700
2015-11-12,29.1810488741,29.2650125996,28.8833614196,28.9215259552,22009800
2015-11-13,28.4940822015,28.5017139449,28.1582272559,28.3414211273,36818500
2015-11-16,28.3490536187,28.8223003406,28.3185208207,28.7688694000,24116900
2015-11-17,28.7612311886,28.8375602546,28.5551392161,28.6391029358,21096000
2015-11-18,28.5475116455,28.8451991232,28.5169788499,28.8375644684,19410000
2015-11-19,28.8986305631,29.0436569770,28.8070350865,28.8757324219,15604900
2015-11-20,29.2344777402,29.4558361078,29.2344777402,29.3642406464,26159700
2015-11-23,29.1505191787,29.2039501167,28.9749599667,29.0436573029,16540300
2015-11-24,28.6391102761,29.1657879552,28.6238438767,29.0512943268,21228700
2015-11-25,28.9825916290,29.0512889581,28.8528287133,28.9825916290,12736900
2015-11-27,28.2421916980,28.3185207811,28.0971652753,28.1887607574,20427000
2015-11-30,28.1276929945,28.5856761932,28.0895284558,28.5856761932,46579500
2015-12-01,28.6162063742,28.7535981184,28.5856735814,28.7230682373,17602400
2015-12-02,28.7764967825,28.7841285242,28.3872109858,28.4788093567,19466600
2015-12-03,28.5704116486,28.5933097910,28.1276948190,28.2727241516,20279800
2015-12-04,28.1505981667,28.6085785207,28.1505981667,28.5169830322,20273000
2015-12-07,28.2116553950,28.2498199318,27.9216025858,28.0895271301,23032000
2015-12-08,27.3949269507,27.6849827233,27.2956968079,27.6620845795,28172000
2015-12-09,27.4330910372,27.7765777475,27.2804328653,27.3720283508,27165800
2015-12-10,27.1811984757,27.3414912782,26.9980046216,27.1125011444,28942900
2015-12-11,26.5400282929,26.6316237777,26.3186698689,26.3568344116,34884300
2015-12-14,26.6392547687,26.7842811756,26.3415643886,26.7461166382,31213000
2015-12-15,27.1506687150,27.3720271309,27.1430369715,27.2040996552,34955300
2015-12-16,27.6086445957,27.8529040265,27.2346280749,27.6849765778,27147600
2015-12-17,27.7765781772,27.7765781772,27.3109631752,27.3491306305,30273700
2015-12-18,27.5323173176,27.7765738525,27.3872909099,27.6086463928,46169200
2015-12-21,27.9323587162,27.9791577462,27.6359519655,27.9011573792,32516100
2015-12-22,27.7451560746,28.0103615112,27.6671557008,27.9479618073,18334200
2015-12-23,28.2833525800,28.5173595430,28.2599530739,28.5095577240,22386700
2015-12-24,28.3769637889,28.5173668124,28.3457624558,28.4393634796,6707000
2015-12-28,27.8777509153,28.0571540952,27.8309489215,27.9791507721,17170200
2015-12-29,28.1663606567,28.1897601700,27.9869574458,28.0727596283,12677100
2015-12-30,27.7373553195,27.8231545346,27.5969522760,27.6203517914,13678900
2015-12-31,27.5267429352,27.7373474407,27.4799409421,27.5267429352,13825600
2016-01-04,26.6297294590,26.6921321290,26.3255238813,26.6375312805,39069600
2016-01-05,26.5127327842,26.5595318180,26.3489272392,26.4893302917,25363400
2016-01-06,25.8887087981,26.0915144586,25.7951077878,25.9121112823,26243000
2016-01-07,25.0853018158,25.5845113284,24.9136989177,24.9214992523,54680500
2016-01-08,25.1632990734,25.1945004079,24.6484904429,24.6640911102,48245500
2016-01-11,24.7108916291,24.8044926572,24.2662830258,24.5314884186,40023300
2016-01-12,24.6328880667,24.7732910869,24.3130818484,24.4924850464,30022600
2016-01-13,24.5860905993,24.6640924522,23.9230770814,24.0400791168,33632500
2016-01-14,24.0166787608,24.4612873726,23.7904735441,24.3832855225,36762100
2016-01-15,23.1196605970,23.3536661564,22.8544551890,23.2444629669,64109400
2016-01-19,24.0712809990,24.0790813332,23.5798703561,23.8216762543,38807400
2016-01-20,22.9090556507,23.2522613960,22.4722459041,22.9792556763,49567700
2016-01-21,22.9636567538,23.4394651974,22.8154533921,23.1352596283,38496500
2016-01-22,23.8528771074,23.9776794850,23.6968733915,23.9698791504,35756300
2016-01-25,23.6734738637,23.7358750525,23.3848674358,23.3926677704,30113900
2016-01-26,23.2912635716,23.6188701448,23.2834632380,23.5564689636,23553100
2016-01-27,23.3224599618,23.6734674839,23.1274561135,23.2288589478,36029200
2016-01-28,23.6968734534,23.7826756461,23.3692668394,23.5720710754,31031200
2016-01-29,24.0790817332,24.3598863318,24.0088802116,24.3364868164,31307700
2016-02-01,23.7358733461,23.8840767167,23.6266716455,23.8138751984,29167800
2016-02-02,23.8138741376,23.8138741376,23.1040601400,23.2054615021,29701700
2016-02-03,23.2990618624,23.5954670752,22.8622521445,23.5798664093,39952800
2016-02-04,23.5096730903,23.7202776896,23.2210681099,23.3614711761,40683400
2016-02-05,23.5798671223,23.5876674555,23.0806577014,23.1898593903,24039500
2016-02-08,22.8700516020,22.9168521101,22.3864428806,22.7296485901,35694000
2016-02-09,22.3318455485,22.7218533411,22.2772446956,22.5190505981,33982600
2016-02-10,22.8232579392,23.1274635645,22.6126533581,22.6750545502,42771800
2016-02-11,21.9418355554,22.3552443096,21.9184360423,22.1836414337,38735300
2016-02-12,22.3162480678,22.6984555551,22.1992445309,22.6750545502,39419100
2016-02-16,23.5018669853,23.6266708374,23.3770646210,23.6266708374,37917300
2016-02-17,23.6734741288,24.0400809309,23.6500731248,23.9932804108,36462600
2016-02-18,24.1102799276,24.1570804428,23.7124718285,23.7670726776,25834900
2016-02-19,23.7670738633,23.8996765696,23.6266723105,23.7592735291,19641400
2016-02-22,24.1648807369,24.4690878050,24.1570804031,24.4300861359,21172100
2016-02-23,24.1024808482,24.1648820344,23.8060755858,23.8216762543,19199300
2016-02-24,23.3614628487,23.8372712519,23.2210598325,23.7514705658,28184600
2016-02-25,23.3926672708,23.6968728736,23.2522642271,23.6734733582,20348600
2016-02-26,23.9854762644,23.9932765978,23.7046702125,23.7280712128,21069100
2016-02-29,23.6890712952,23.9074746822,23.6188697815,23.6188697815,17145900
2016-03-01,24.0634810476,24.5080896921,24.0400800445,24.4690895081,33924700
2016-03-02,24.7186918885,25.0072982813,24.6406900401,24.9994964600,27629800
2016-03-03,24.7732971850,25.0541018069,24.7186963277,25.0229034424,24973000
2016-03-04,25.2647007224,25.8185109947,25.1944992107,25.7327117920,42537700
2016-03-07,25.2179045023,25.5767109461,25.2179045023,25.4363079071,24886500
2016-03-08,25.0462993553,25.0930983832,24.8200941356,24.8512954712,25288100
2016-03-09,24.9448909760,25.1164953081,24.8746894742,24.9448909760,14383700
2016-03-10,25.0384981105,25.1321021194,24.4768874468,24.7498931885,29486800
2016-03-11,25.3115032770,25.6391083550,25.2959026101,25.6313095093,28791500
2016-03-14,25.6391074310,25.7951111186,25.5299057423,25.6625099182,17724900
2016-03-15,25.3427053299,25.5377092082,25.2413024801,25.5065078735,15012900
2016-03-16,25.2257053766,25.8497172801,25.1711045210,25.7951164246,28137700
2016-03-17,25.7405130209,26.1461214620,25.7093116850,26.0993194580,28887800
2016-03-18,26.2787243686,26.4269292362,26.2241235149,26.2709255219,25481300
2016-03-21,26.3099236353,26.4503266696,26.2319232720,26.2943229675,15135700
2016-03-22,26.0447171662,26.2397210419,25.9745156519,26.0837173462,15095000
2016-03-23,26.0213190816,26.0291179279,25.6703114909,25.7171134949,25832600
2016-03-24,25.3349025901,25.5377082825,25.2334997439,25.5377082825,17791300
2016-03-28,25.5065090803,25.7717144863,25.4987072585,25.7483119965,16103100
2016-03-29,25.5611114860,26.0291196543,25.4597086252,26.0057201385,18632800
2016-03-30,26.4737275248,26.6141305663,26.3723276425,26.3957271576,23327000
2016-03-31,26.4347246070,26.5439263001,26.2787209132,26.3411235809,17008400
2016-04-01,25.7561184564,26.2943282116,25.6157153940,26.1929283142,19325000
2016-04-04,26.1929247861,26.2709251544,25.8419171775,25.8731155396,14553900
2016-04-05,25.4675112223,25.5533104412,25.2491048250,25.2881050110,22566600
2016-04-06,25.4051020069,25.7717102067,25.3271016551,25.7639083862,17888100
2016-04-07,25.4675048483,25.4987032040,25.1554974877,25.2725009918,20313800
2016-04-08,25.2725058935,25.8341150858,25.2725058935,25.6001110077,18606500
2016-04-11,26.0525246453,26.1929277043,25.8809202452,25.9043197632,18483800
2016-04-12,26.0369146341,26.4191205101,25.8887098052,26.2631168365,19348300
2016-04-13,27.2225440712,27.3239439510,27.1133393940,27.2927455902,37869200
2016-04-14,27.2537426819,27.3317460234,27.1835411622,27.2381420135,14575600
2016-04-15,27.0509412303,27.0899414151,26.8793368462,26.8949375153,21139800
2016-04-18,26.8559333196,27.2147397276,26.8013324738,27.0665378571,18276400
2016-04-19,27.1679456034,27.4487487285,27.1445431114,27.3941478729,18449300
2016-04-20,26.9729382715,27.3005433636,26.8715354201,27.0821399689,27289700
2016-04-21,27.0977432374,27.1523440914,26.8403366613,26.8949375153,20198100
2016-04-22,26.8247365713,27.0743413305,26.6999341917,26.7935352325,24133800
2016-04-25,26.5283232996,26.5751252963,26.3645207745,26.4737224579,21699000
2016-04-26,26.5439299398,26.6531316478,26.4581277476,26.6297321320,16571200
2016-04-27,26.4737261488,26.9027370728,26.4737261488,26.8247337341,17151000
2016-04-28,26.6297274924,26.8481308704,26.5283246489,26.5751266479,18527900
2016-04-29,26.2631247464,26.3489269415,25.9745197974,26.1539230347,22389400
2016-05-02,26.2709230597,26.2709230597,25.9823181492,26.1071205139,16295700
2016-05-03,25.7093153817,25.7483155695,25.4363110915,25.4753112793,31468500
2016-05-04,25.3037042075,25.4051070655,25.0619012834,25.1555023193,28157100
2016-05-05,25.3817088411,25.4285078737,25.1165034128,25.1945037842,32501100
2016-05-06,24.9292973602,25.1867039313,24.9136981792,25.0463008881,22910300
2016-05-09,24.9370953488,24.9838958629,24.6640911102,24.6640911102,31106200
2016-05-10,24.8512936090,25.2334995270,24.8512936090,25.2334995270,24520000
2016-05-11,24.9058946116,25.0696971489,24.8122920990,24.8122920990,23343200
2016-05-12,25.0073031335,25.0619039916,24.7030960143,24.7654972076,21212200
2016-05-13,24.5860959784,24.6718966963,24.2194876359,24.3676910400,32731500
2016-05-16,24.6874907174,24.9526961111,24.6796903837,24.8434944153,22117800
2016-05-17,24.7966982014,24.8980995812,24.6094931364,24.6952953339,23888100
2016-05-18,24.5704876145,24.8668928422,24.3910844112,24.5002861023,28817500
2016-05-19,24.3832917116,24.4378925742,24.2116887879,24.3676910400,27337400
2016-05-20,24.6328907987,24.7810941685,24.6094897968,24.6796913147,16973700
2016-05-23,24.6562928900,24.7888955977,24.5938917033,24.6250915527,15279900
2016-05-24,24.7888947274,25.1555015005,24.7654937253,25.1009006500,29074100
2016-05-25,25.3739007177,25.6001059041,25.3349005417,25.5611057281,24661200
2016-05-26,25.4831021912,25.5299041873,25.3739005091,25.4675045013,15589200
2016-05-27,25.6703101521,25.7327128208,25.4597056087,25.6157093048,20918800
2016-05-31,25.9511137498,26.3099201340,25.8341102449,26.2475204468,63588000
2016-06-01,26.2475228632,26.2475228632,25.9121159589,26.0837173462,22796100
2016-06-02,26.0603165540,26.3489214428,26.0369170422,26.3099212646,20820900
2016-06-03,26.2787209132,26.4347246070,26.1071195279,26.3411235809,23421800
2016-06-06,26.3411295833,26.7779394305,26.3411295833,26.6765365601,26465100
2016-06-07,26.9885320983,27.1289351107,26.9807332534,27.0197334290,29459400
2016-06-08,27.0353413101,27.1523448435,27.0197406406,27.0977439880,15660800
2016-06-09,26.8247346046,26.9729394652,26.8091339363,26.9417381287,17728300
2016-06-10,26.2085144034,26.3645180675,26.0993127312,26.2163162231,35795300
2016-06-13,25.7405102743,25.9589136517,25.6313085856,25.6625099182,29852000
2016-06-14,25.6079094352,25.7873126371,25.4129055667,25.7327117920,28219200
2016-06-15,25.8809149525,26.0993183440,25.7561125895,25.7717132568,27387300
2016-06-16,25.3115036321,25.7795117430,25.1477010908,25.7015113831,33594000
2016-06-17,25.5845081304,25.6625114667,25.4285044333,25.5923099518,17527800
2016-06-20,26.1461168101,26.2475196462,26.0135126436,26.0447139740,24452000
2016-06-21,26.2443022884,26.3935951377,26.0871501854,26.3071613312,17153400
2016-06-22,26.6293233184,26.7471881518,26.4957459715,26.5271739960,23886100
2016-06-23,26.9121921381,27.1872060412,26.8650456129,27.1714935303,21953600
2016-06-24,25.7178445860,26.2364444558,25.4742586632,25.5292644501,56230400
2016-06-27,25.6235568423,25.6471286121,25.1128131829,25.4428329468,35963800
2016-06-28,25.9614312125,26.1107240739,25.8042790967,26.0557212830,27207300
2016-06-29,26.5036022283,26.5743205288,26.4564556954,26.5271739960,28029400
2016-06-30,26.7471819012,27.0614830544,26.6214608405,26.8886184692,36217700
2016-07-01,27.0300593543,27.2029239670,27.0143438445,27.0929183960,18797600
2016-07-05,26.6293209973,26.6607520164,26.4014506046,26.4800281525,19009200
2016-07-06,26.0871509354,26.4564549411,26.0007171264,26.4171676636,19984800
2016-07-07,26.5114589129,26.5978897186,26.2128702288,26.2914447784,18078000
2016-07-08,26.5507499173,26.9043414354,26.5350344057,26.8571949005,24660800
2016-07-11,26.9907670007,27.1872063617,26.9121924553,27.0614852905,21573900
2016-07-12,27.5093733432,27.6586692115,27.4307987791,27.6115226746,27755400
2016-07-13,27.5486608546,27.5565171113,27.3600777233,27.4936580658,16901600
2016-07-14,27.8158148778,27.9808232226,27.7765246075,27.9415359497,21607800
2016-07-15,27.9258266788,27.9493984484,27.7922463241,27.8629646301,16609700
2016-07-18,27.7922468294,28.0986918288,27.7529595470,28.0908355713,13153100
2016-07-19,27.7450968717,27.7686686362,27.5329419987,27.5643730164,20070400
2016-07-20,27.8629609933,27.9179637800,27.7529554199,27.8943920135,15869500
2016-07-21,27.8943927663,27.9808265755,27.7608154228,27.8708209991,12719300
2016-07-22,27.9336791847,28.0436847577,27.8865356519,28.0201129913,9232400
2016-07-25,27.9572534039,27.9572534039,27.7843857940,27.7922420502,12890900
2016-07-26,28.0122554793,28.1458328127,27.9729652072,28.1222610474,13396600
2016-07-27,28.0515381685,28.1379719572,27.8315240709,28.0122509003,15743200
2016-07-28,27.8943956545,27.9179674240,27.7765308119,27.8629646301,11246400
2016-07-29,27.6508028842,27.9258197832,27.6193748651,27.8393859863,21214600
2016-08-01,27.9572472307,28.0201062584,27.7136613794,27.7450923920,13899600
2016-08-02,27.6508092634,27.7843896160,27.4543698606,27.6586685181,20209200
2016-08-03,27.4779462241,27.7686757179,27.4700869690,27.7529602051,14587600
2016-08-04,27.7529491310,27.9022419472,27.6743745956,27.8158111572,11143700
2016-08-05,28.0908346959,28.2715585874,28.0672629267,28.2401275635,15792500
2016-08-08,28.4129876178,28.4994214118,28.3894158548,28.3972721100,8370000
2016-08-09,28.5937142325,28.7901536026,28.5937142325,28.6644325256,15257700
2016-08-10,28.6644380863,28.6722973412,28.4522831657,28.4994297028,13354400
2016-08-11,28.9001554434,29.1437413100,28.8844399361,29.1044540405,20711900
2016-08-12,29.1437427660,29.2458920697,29.1044554946,29.1673145294,15700500
2016-08-15,29.6466343547,29.8509330125,29.6230625855,29.8273582458,26370200
2016-08-16,29.7330624506,29.7802089773,29.5994821235,29.6937751770,17991200
2016-08-17,29.4501860736,29.5287636096,29.1908876984,29.4894733429,23072000
2016-08-18,29.6544968418,29.7645024399,29.6073503008,29.7487869263,12335200
2016-08-19,29.5366337449,29.6230675764,29.3873408525,29.5837802887,13772000
2016-08-22,29.4266178097,29.4659050837,29.2616094606,29.3166122437,17897100
2016-08-23,29.4737604038,29.5916252193,29.2694647872,29.3087520599,15723600
2016-08-24,29.1594582741,29.2616075778,29.0887399866,29.1673145294,19764800
2016-08-25,29.0573078155,29.1830288775,29.0180205456,29.1437416077,12871500
2016-08-26,29.2616141931,29.5994872017,28.8137296058,29.0180282593,34069400
2016-08-29,29.0966005135,29.3087554073,29.0730287467,29.2380371094,12999700
2016-08-30,29.4501922504,29.5523415699,29.3401866744,29.4266204834,12718700
2016-08-31,29.2380353020,29.2380353020,28.9473058718,29.1123142242,22296800
2016-09-01,29.3480470337,29.4344808548,29.1437513635,29.3323345184,16027300
2016-09-02,29.8430742791,30.0473729405,29.7566404607,29.9216518402,24376400
2016-09-06,30.3695336504,30.4481082146,30.2045222698,30.3773899078,22588900
2016-09-07,30.3381025143,30.4166770782,30.2988152324,30.3695335388,13427600
2016-09-08,30.5109625988,30.7466892295,30.4952470904,30.6602554321,37204200
2016-09-09,30.5816862400,30.5816862400,30.0159427713,30.0395145416,33444600
2016-09-12,29.4659064909,30.1652301920,29.4423347249,30.0787963867,29013400
2016-09-13,29.4580553870,29.5444862100,29.0023145148,29.2773284912,40524700
2016-09-14,29.4266243619,29.6073482603,29.2694722336,29.2773284912,24486900
2016-09-15,29.5523422795,29.9137900373,29.4501929575,29.8194999695,24609800
2016-09-16,29.6073401542,29.7094894592,29.4187570524,29.6466274261,21740900
2016-09-19,29.8430709800,29.9373610454,29.6623471057,29.7094936371,16969800
2016-09-20,29.9452198337,29.9923633670,29.7723522186,29.7723522186,13309700
2016-09-21,30.1338057255,30.5345438194,29.9609410747,30.5031127930,29226100
2016-09-22,30.5895397301,30.6995453006,30.5266776913,30.6131114960,19453800
2016-09-23,30.1652283465,30.2830931642,30.0787945465,30.1023693085,16589500
2016-09-26,29.6544807179,29.7094834871,29.4816131592,29.4816131592,21302700
2016-09-27,29.7802110766,29.8823573956,29.6466307401,29.8587856293,17987300
2016-09-28,29.9845103017,30.1259469114,29.6780653132,30.1102313995,16664700
2016-09-29,30.0709382340,30.1966593072,29.6780595056,29.7959213257,21940300
2016-09-30,29.7252065041,30.0080766752,29.6623444678,29.8666400909,19211000
2016-10-03,29.7251990977,29.9137791648,29.6466215719,29.8980636597,13187500
2016-10-04,30.0237935058,30.0473682692,29.5916274781,29.6544895172,17799300
2016-10-05,30.1888067574,30.4009616776,30.1180914482,30.3773899078,23221800
2016-10-06,30.3145259058,30.5345370474,30.2673793765,30.4873905182,12108400
2016-10-07,30.3459493260,30.4402423703,30.0473636783,30.2438030243,18520100
2016-10-10,30.4323898774,30.7781221240,30.3931025989,30.6759757996,20312600
2016-10-11,29.9687876461,30.0080749178,29.6466272224,29.7644920349,26881200
2016-10-12,29.6309209263,29.7723575462,29.5523463585,29.7252140045,16034100
2016-10-13,29.1123208575,29.3716223254,28.9237406966,29.2537574768,26440800
2016-10-14,29.5994858620,29.6859196732,29.4501930046,29.5366268158,20872300
2016-10-17,29.3009012378,29.3873350523,29.2223236804,29.2694702148,13330800
2016-10-18,29.8430770108,29.8587925244,29.6937841272,29.7487869263,15693700
2016-10-19,29.7330658702,29.8666432152,29.6230602926,29.7802124023,9950900
2016-10-20,29.6780600741,29.8352121679,29.6309135467,29.7409191132,8927100
2016-10-21,29.5837773846,29.7723575462,29.5523463585,29.7252140045,9429000
2016-10-24,30.0395091014,30.0945118870,29.8823570007,29.9452190399,9859700
2016-10-25,29.9452163616,29.9766473784,29.7959205304,29.8352108002,10771200
2016-10-26,29.5366268158,29.6702041623,29.4266212369,29.5366268158,13053800
2016-10-27,29.3951933368,29.4266243619,29.2144694384,29.2773284912,14736900
2016-10-28,29.0416015902,29.1908974598,28.7980186407,28.9551677704,24366200
2016-10-31,28.9708784883,29.1123150795,28.9473067222,28.9630222321,11429600
2016-11-01,29.4423361483,29.4737641720,28.9001615243,29.1516036987,24502700
2016-11-02,28.9315871222,29.0023054079,28.5544239313,28.7744350433,24420300
2016-11-03,28.8844382686,28.9237285333,28.6408554135,28.7272891998,15621500
2016-11-04,28.5387062726,28.6094245529,28.3972697120,28.4758472443,19415800
2016-11-07,29.1830322067,29.4737616338,29.1673166975,29.3558998108,24788400
2016-11-08,29.1830336056,29.7802109951,29.1437463294,29.5680561066,23078100
2016-11-09,28.7587238823,29.1751774040,28.7272958597,28.8687324524,48911500
2016-11-10,28.8687287467,28.9158722733,28.3029824487,28.5937118530,46039500
